45,17,26,1
45,18,27,1
45,21,1,1
45,21,23,1
45,22,33,1
45,23,21,1
45,23,34,1
45,24,2,1
45,24,22,1
45,25,5,1
45,26,6,1
45,26,10,1
45,27,9,1
45,27,20,1
45,27,36,1
45,30,8,1
45,30,17,1
45,30,28,1
45,31,2,1
45,31,20,1
45,31,33,1
45,34,14,1
45,35,33,1
45,36,16,1
45,38,9,1
45,38,36,1
45,38,40,1
45,40,9,1
45,40,38,1
45,42,22,1
45,44,33,1
45,44,35,1
45,46,19,1
45,46,37,1
45,48,17,1
45,48,46,1
45,2,24,2
45,2,35,2
45,3,6,2
45,3,9,2
45,3,12,2
45,3,21,2
45,4,15,2
45,5,37,2
45,9,3,2
45,12,8,2
45,13,24,2
45,15,24,2
45,17,28,2
45,19,28,2
45,19,30,2
45,21,32,2
45,22,2,2
45,22,31,2
45,33,35,2
45,34,3,2
45,35,2,2
45,35,4,2
45,37,17,2
45,37,48,2
45,38,7,2
45,39,19,2
45,47,38,2
45,50,39,2
45,1,23,3
45,3,26,3
45,6,50,3
45,12,21,3
45,14,3,3
45,14,23,3
45,24,33,3
45,24,35,3
45,26,8,3
45,27,7,3
45,27,29,3
45,29,16,3
45,29,27,3
45,31,13,3
45,32,34,3
45,33,2,3
45,35,15,3
45,40,20,3
45,41,32,3
45,43,32,3
45,49,40,3
45,1,6,4
45,2,11,4
45,10,19,4
45,11,22,4
45,13,9,4
45,17,11,4
45,18,7,4
45,28,39,4
45,29,7,4
45,29,40,4
45,30,10,4
45,32,3,4
45,33,11,4
45,33,15,4
45,33,44,4
45,38,18,4
45,47,36,4
45,4,22,5
45,18,9,5
45,20,29,5
45,23,32,5
45,31,11,5
45,32,14,5
45,34,12,5
45,43,34,5
45,48,39,5
45,2,16,6
45,4,31,6
45,8,3,6
45,9,4,6
45,16,27,6
45,27,38,6
45,28,10,6
45,28,30,6
45,28,37,6
45,33,13,6
45,33,31,6
45,42,33,6
45,48,37,6
45,49,38,6
45,8,2,7
45,13,8,7
45,18,12,7
45,21,12,7
45,25,23,7
45,39,48,7
45,42,31,7
45,7,1,8
45,18,13,8
45,29,38,8
45,37,28,8
45,38,20,8
45,7,2,9
45,17,12,9
45,19,8,9
45,19,14,9
45,34,43,9
45,14,9,10
45,14,10,10
45,19,13,10
45,24,15,10
45,29,9,10
45,32,12,10
45,36,47,10
45,38,49,10
45,50,45,10
45,12,7,11
45,28,8,11
45,32,43,11
45,11,6,12
45,19,10,12
45,10,4,13
45,20,9,13
45,31,42,13
45,38,47,13
45,22,13,14
45,34,25,14
45,37,26,14
45,40,29,14
45,11,7,15
45,6,1,16
45,10,5,16
45,15,10,16
45,16,7,16
45,20,15,16
45,22,18,16
45,30,19,16
45,31,22,16
45,39,28,17
45,20,14,18
45,46,41,18
45,23,14,19
45,29,18,19
45,32,41,19
45,39,50,19
45,17,8,20
45,38,29,20
45,45,34,20
45,25,34,21
45,27,16,21
45,26,37,22
45,30,39,22
45,23,18,23
45,38,27,23
45,16,11,24
45,27,18,25
45,47,41,25
45,22,17,26
45,23,12,26
45,35,44,26
45,21,17,27
45,28,19,28
45,33,42,28
45,24,19,29
45,33,22,29
45,32,23,30
45,25,14,31
45,47,42,31
45,34,23,32
45,50,44,32
45,41,36,33
45,23,19,34
45,39,30,34
45,21,16,35
45,24,13,36
45,49,44,36
45,26,17,37
45,36,27,38
45,33,24,39
45,24,20,40
45,25,20,41
45,49,43,41
45,22,11,42
45,48,42,43
45,26,21,44
45,41,37,44
45,29,23,45
45,35,24,46
45,27,21,47
45,28,17,47
45,29,24,48
45,48,43,49
45,44,40,50
45,29,20,51
45,31,26,52
45,44,39,52
45,30,24,53
45,32,27,54
45,30,25,55
45,40,35,56
45,42,37,56
45,28,23,57
45,27,22,58
45,35,30,59
45,32,21,60
45,28,22,61
45,32,28,62
45,36,31,63
45,43,38,64
45,37,31,65
45,34,30,66
45,43,39,66
45,45,40,66
45,42,38,67
45,37,32,68
45,31,27,69
45,33,29,70
45,40,34,70
45,39,34,71
45,38,32,72
45,34,29,73
45,39,33,74
45,33,28,75
45,38,33,76
46,1,45,1
46,2,7,1
46,2,30,1
46,2,43,1
46,3,6,1
46,3,14,1
46,3,20,1
46,4,18,1
46,5,6,1
46,6,17,1
46,6,44,1
46,7,18,1
46,9,18,1
46,10,15,1
46,11,2,1
46,12,21,1
46,12,40,1
46,13,2,1
46,13,24,1
46,13,35,1
46,15,13,1
46,15,47,1
46,16,32,1
46,17,6,1
46,17,19,1
46,20,7,1
46,21,3,1
46,22,2,1
46,23,1,1
46,23,3,1
46,23,25,1
46,24,4,1
46,26,28,1
46,27,36,1
46,28,6,1
46,31,4,1
46,31,13,1
46,31,48,1
46,33,11,1
46,33,35,1
46,34,45,1
46,35,4,1
46,35,15,1
46,37,5,1
46,37,42,1
46,37,46,1
46,38,18,1
46,40,9,1
46,40,44,1
46,41,32,1
46,44,33,1
46,49,38,1
46,50,39,1
46,1,20,2
46,2,11,2
46,3,17,2
46,3,25,2
46,5,28,2
46,11,22,2
46,17,26,2
46,18,20,2
46,20,29,2
46,25,3,2
46,27,9,2
46,27,20,2
46,29,27,2
46,30,8,2
46,31,11,2
46,34,32,2
46,35,13,2
46,38,7,2
46,38,40,2
46,39,17,2
46,39,48,2
46,40,20,2
46,40,49,2
46,43,34,2
46,47,38,2
46,49,40,2
46,2,24,3
46,4,22,3
46,4,36,3
46,12,8,3
46,19,30,3
46,21,32,3
46,24,15,3
46,24,22,3
46,24,33,3
46,26,8,3
46,28,39,3
46,29,38,3
46,32,3,3
46,33,2,3
46,43,32,3
46,10,19,4
46,12,7,4
46,18,9,4
46,26,6,4
46,28,10,4
46,28,30,4
46,29,7,4
46,33,31,4
46,33,44,4
46,37,48,4
46,38,20,4
46,39,19,4
46,47,36,4
46,12,23,5
46,14,23,5
46,15,4,5
46,16,27,5
46,18,12,5
46,22,31,5
46,25,23,5
46,27,7,5
46,30,10,5
46,32,34,5
46,33,15,5
46,48,37,5
46,1,6,6
46,4,15,6
46,8,3,6
46,13,8,6
46,18,13,6
46,23,21,6
46,38,49,6
46,48,39,6
46,8,2,7
46,14,9,7
46,21,12,7
46,28,37,7
46,33,13,7
46,34,43,7
46,2,16,8
46,18,7,8
46,29,40,8
46,37,28,8
46,38,47,8
46,10,5,9
46,11,6,9
46,34,14,9
46,9,3,10
46,13,9,10
46,19,10,10
46,30,19,10
46,39,28,10
46,50,45,10
46,9,4,11
46,11,7,11
46,14,10,11
46,17,12,11
46,20,9,11
46,27,38,11
46,28,8,11
46,19,8,12
46,29,9,12
46,32,43,12
46,40,29,12
46,42,31,12
46,42,33,12
46,6,1,13
46,32,12,13
46,19,13,14
46,22,13,14
46,23,14,14
46,36,47,14
46,38,29,14
46,45,34,14
46,15,10,15
46,37,26,15
46,38,27,15
46,49,44,15
46,7,1,16
46,7,2,16
46,10,4,16
46,17,11,16
46,31,42,16
46,46,41,16
46,31,22,17
46,34,25,17
46,25,34,18
46,32,41,19
46,19,14,20
46,16,7,21
46,47,41,21
46,20,14,22
46,27,16,22
46,39,50,22
46,16,11,23
46,23,12,23
46,30,39,23
46,33,22,23
46,20,15,24
46,33,42,25
46,35,44,25
46,29,18,26
46,39,30,26
46,22,18,27
46,24,13,27
46,26,17,28
46,41,36,28
46,17,8,29
46,32,23,29
46,28,19,30
46,50,44,31
46,23,18,32
46,22,17,33
46,21,17,34
46,27,18,34
46,49,43,35
46,23,19,36
46,24,19,36
46,34,23,36
46,26,37,37
46,24,20,38
46,21,16,39
46,25,14,39
46,36,27,39
46,35,24,40
46,47,42,40
46,33,24,41
46,22,11,42
46,26,21,42
46,28,17,43
46,48,43,44
46,25,20,45
46,48,42,45
46,41,37,46
46,31,26,47
46,27,21,48
46,29,20,48
46,29,23,48
46,29,24,49
46,44,39,49
46,44,40,50
46,32,21,51
46,30,25,52
46,32,27,53
46,27,22,54
46,37,31,55
46,40,35,55
46,28,22,56
46,36,31,57
46,45,40,58
46,32,28,59
46,37,32,60
46,42,38,61
46,43,38,62
46,42,37,63
46,28,23,64
46,34,30,65
46,35,30,66
46,30,24,67
46,31,27,68
46,39,33,68
46,40,34,69
46,33,29,70
46,43,39,71
46,38,32,72
46,34,29,73
46,39,34,74
46,33,28,75
46,38,33,76
47,1,23,1
47,1,34,1
47,2,13,1
47,2,16,1
47,2,19,1
47,3,9,1
47,3,14,1
47,3,21,1
47,4,18,1
47,4,22,1
47,5,23,1
47,8,17,1
47,9,20,1
47,10,19,1
47,12,23,1
47,13,11,1
47,13,24,1
47,14,3,1
47,16,18,1
47,17,26,1
47,18,20,1
47,18,29,1
47,22,4,1
47,23,5,1
47,23,34,1
47,24,4,1
47,24,35,1
47,25,12,1
47,26,6,1
47,26,8,1
47,27,20,1
47,27,29,1
47,27,38,1
47,28,6,1
47,30,28,1
47,31,4,1
47,34,1,1
47,34,3,1
47,34,14,1
47,34,21,1
47,35,4,1
47,35,49,1
47,38,40,1
47,40,7,1
47,40,9,1
47,40,20,1
47,40,44,1
47,40,49,1
47,42,22,1
47,42,47,1
47,43,34,1
47,45,1,1
47,47,36,1
47,48,4,1
47,1,29,2
47,2,35,2
47,3,20,2
47,4,6,2
47,4,10,2
47,4,50,2
47,5,28,2
47,9,27,2
47,13,4,2
47,15,4,2
47,18,27,2
47,19,28,2
47,20,18,2
47,22,24,2
47,23,3,2
47,24,22,2
47,26,28,2
47,27,7,2
47,27,36,2
47,28,37,2
47,31,33,2
47,33,2,2
47,33,15,2
47,38,7,2
47,38,9,2
47,40,18,2
47,40,38,2
47,43,32,2
47,44,33,2
47,45,50,2
47,49,38,2
47,2,7,3
47,3,26,3
47,5,32,3
47,7,16,3
47,7,18,3
47,11,22,3
47,16,32,3
47,17,6,3
47,22,2,3
47,29,7,3
47,30,17,3
47,31,11,3
47,32,14,3
47,33,31,3
47,34,12,3
47,35,13,3
47,38,18,3
47,38,20,3
47,1,40,4
47,1,45,4
47,2,24,4
47,3,25,4
47,4,31,4
47,4,36,4
47,8,3,4
47,20,29,4
47,22,33,4
47,23,21,4
47,28,10,4
47,28,30,4
47,29,16,4
47,29,40,4
47,32,3,4
47,33,11,4
47,33,13,4
47,33,35,4
47,34,43,4
47,37,17,4
47,46,37,4
47,47,38,4
47,2,30,5
47,4,15,5
47,12,21,5
47,14,23,5
47,16,27,5
47,22,31,5
47,25,23,5
47,29,38,5
47,46,41,5
47,4,27,6
47,8,2,6
47,12,8,6
47,15,24,6
47,18,9,6
47,19,13,6
47,19,30,6
47,24,33,6
47,40,29,6
47,48,39,6
47,49,40,6
47,50,39,6
47,1,6,7
47,13,8,7
47,19,8,7
47,20,9,7
47,28,39,7
47,39,48,7
47,42,33,7
47,6,1,8
47,10,4,8
47,17,11,8
47,18,7,8
47,28,8,8
47,37,26,8
47,37,28,8
47,38,49,8
47,9,3,9
47,9,4,9
47,32,12,9
47,38,47,9
47,7,1,10
47,14,9,10
47,18,13,10
47,33,44,10
47,42,31,10
47,45,34,10
47,48,37,10
47,12,7,11
47,19,10,11
47,29,9,11
47,39,28,11
47,17,12,12
47,18,12,12
47,30,19,12
47,32,43,12
47,33,42,12
47,7,2,13
47,13,9,13
47,17,8,13
47,30,10,13
47,31,42,13
47,34,25,13
47,50,45,13
47,10,5,14
47,11,6,14
47,36,47,14
47,24,15,15
47,31,22,15
47,32,23,15
47,32,41,15
47,38,27,15
47,11,7,16
47,39,30,16
47,16,7,17
47,21,12,17
47,22,13,17
47,22,18,17
47,38,29,17
47,14,10,18
47,15,10,19
47,23,14,19
47,47,41,19
47,30,39,20
47,20,14,21
47,20,15,22
47,23,12,22
47,39,50,22
47,19,14,23
47,41,36,23
47,27,16,24
47,35,44,25
47,25,34,26
47,28,19,27
47,50,44,27
47,24,13,28
47,49,44,28
47,23,18,29
47,16,11,30
47,25,14,30
47,49,43,30
47,21,17,31
47,26,17,32
47,26,37,32
47,47,42,33
47,33,22,34
47,23,19,35
47,27,18,35
47,29,18,36
47,33,24,37
47,34,23,37
47,22,17,38
47,21,16,39
47,48,43,39
47,22,11,40
47,41,37,40
47,36,27,41
47,24,19,42
47,31,26,43
47,48,42,44
47,32,21,45
47,40,35,45
47,44,40,46
47,24,20,47
47,30,25,48
47,26,21,49
47,28,17,49
47,44,39,49
47,29,24,50
47,35,24,50
47,25,20,51
47,27,21,52
47,29,20,52
47,29,23,52
47,28,23,53
47,32,27,54
47,45,40,55
47,35,30,56
47,27,22,57
47,36,31,58
47,30,24,59
47,32,28,60
47,42,37,61
47,37,31,62
47,43,39,62
47,42,38,63
47,31,27,64
47,43,38,65
47,28,22,66
47,37,32,67
47,33,29,68
47,39,34,69
47,34,30,70
47,40,34,71
47,39,33,72
47,38,32,73
47,34,29,74
47,33,28,75
47,38,33,76
48,1,7,1
48,1,29,1
48,1,34,1
48,1,40,1
48,1,45,1
48,2,7,1
48,2,13,1
48,2,16,1
48,2,48,1
48,3,8,1
48,3,14,1
48,3,26,1
48,4,31,1
48,6,11,1
48,6,39,1
48,8,17,1
48,9,20,1
48,10,15,1
48,12,1,1
48,12,45,1
48,13,24,1
48,14,5,1
48,15,42,1
48,17,3,1
48,17,6,1
48,17,19,1
48,17,30,1
48,19,30,1
48,21,1,1
48,22,4,1
48,23,32,1
48,24,2,1
48,24,22,1
48,25,12,1
48,25,45,1
48,27,29,1
48,27,36,1
48,28,10,1
48,28,48,1
48,31,33,1
48,32,5,1
48,33,2,1
48,33,31,1
48,33,35,1
48,35,31,1
48,35,33,1
48,36,16,1
48,36,41,1
48,37,17,1
48,38,40,1
48,39,8,1
48,39,19,1
48,39,37,1
48,40,38,1
48,41,32,1
48,42,22,1
48,43,34,1
48,44,6,1
48,45,50,1
48,1,23,2
48,2,11,2
48,3,20,2
48,4,13,2
48,4,27,2
48,4,36,2
48,6,17,2
48,7,16,2
48,9,18,2
48,10,19,2
48,14,25,2
48,15,33,2
48,18,4,2
48,21,3,2
48,21,32,2
48,22,2,2
48,22,24,2
48,22,33,2
48,23,3,2
48,24,4,2
48,25,48,2
48,26,8,2
48,27,20,2
48,28,6,2
48,30,28,2
48,31,2,2
48,31,11,2
48,32,3,2
48,33,4,2
48,33,15,2
48,34,3,2
48,34,45,2
48,40,49,2
48,50,39,2
48,1,6,3
48,11,22,3
48,12,23,3
48,14,3,3
48,17,28,3
48,23,21,3
48,26,6,3
48,27,9,3
48,27,38,3
48,28,39,3
48,29,7,3
48,30,8,3
48,32,25,3
48,32,34,3
48,38,20,3
48,42,31,3
48,43,32,3
48,49,40,3
48,2,35,4
48,14,23,4
48,16,27,4
48,18,7,4
48,22,31,4
48,24,33,4
48,26,28,4
48,28,30,4
48,33,13,4
48,39,48,4
48,47,36,4
48,48,37,4
48,48,39,4
48,49,38,4
48,12,21,5
48,13,8,5
48,18,13,5
48,25,23,5
48,27,7,5
48,32,14,5
48,33,44,5
48,2,24,6
48,2,30,6
48,3,21,6
48,4,15,6
48,13,9,6
48,15,4,6
48,20,29,6
48,24,35,6
48,29,40,6
48,33,11,6
48,42,33,6
48,46,41,6
48,47,38,6
48,50,45,6
48,3,25,7
48,8,2,7
48,18,9,7
48,19,8,7
48,28,37,7
48,30,10,7
48,34,43,7
48,38,47,7
48,40,29,7
48,8,3,8
48,34,14,8
48,10,4,9
48,29,38,9
48,12,7,10
48,12,8,10
48,14,9,10
48,37,28,10
48,38,49,10
48,9,3,11
48,19,10,11
48,30,19,11
48,32,12,11
48,7,2,12
48,18,12,12
48,24,15,12
48,38,27,12
48,39,28,12
48,17,11,13
48,21,12,13
48,31,42,13
48,36,47,13
48,45,34,13
48,9,4,14
48,17,8,14
48,29,9,14
48,31,22,14
48,32,41,14
48,11,7,15
48,16,7,15
48,19,13,15
48,39,50,15
48,11,6,16
48,20,9,16
48,32,43,16
48,47,41,16
48,28,8,17
48,23,14,18
48,33,42,18
48,38,29,19
48,39,30,19
48,7,1,20
48,14,10,20
48,30,39,20
48,6,1,21
48,23,12,21
48,22,13,22
48,17,12,23
48,29,18,23
48,24,13,24
48,26,17,24
48,10,5,25
48,19,14,25
48,50,44,25
48,34,23,26
48,37,26,26
48,41,36,26
48,49,43,27
48,20,14,28
48,28,19,28
48,34,25,29
48,22,18,30
48,15,10,31
48,27,18,31
48,32,23,31
48,49,44,31
48,25,34,32
48,27,16,32
48,47,42,32
48,23,18,33
48,25,14,33
48,26,37,33
48,33,22,33
48,48,42,34
48,20,15,35
48,21,17,35
48,41,37,35
48,28,17,36
48,33,24,36
48,35,44,36
48,23,19,37
48,36,27,38
48,48,43,38
48,16,11,39
48,22,17,40
48,35,24,41
48,22,11,42
48,21,16,43
48,24,19,44
48,27,21,45
48,44,39,46
48,44,40,46
48,26,21,47
48,25,20,48
48,24,20,49
48,32,21,49
48,40,35,49
48,45,40,50
48,29,23,51
48,31,26,51
48,29,24,52
48,29,20,53
48,42,37,54
48,37,31,55
48,43,38,56
48,32,27,57
48,30,24,58
48,35,30,59
48,36,31,60
48,32,28,61
48,30,25,62
48,27,22,63
48,42,38,63
48,31,27,64
48,37,32,64
48,28,23,65
48,28,22,66
48,34,30,67
48,43,39,68
48,39,33,69
48,40,34,70
48,33,29,71
48,39,34,72
48,34,29,73
48,38,32,74
48,38,33,75
48,33,28,76
49,1,20,1
49,1,23,1
49,1,25,1
49,1,49,1
49,2,11,1
49,2,35,1
49,3,12,1
49,3,14,1
49,4,13,1
49,4,22,1
49,4,27,1
49,6,39,1
49,7,16,1
49,8,19,1
49,9,18,1
49,10,8,1
49,14,3,1
49,14,37,1
49,16,2,1
49,16,20,1
49,16,36,1
49,17,6,1
49,17,26,1
49,18,20,1
49,18,29,1
49,22,24,1
49,22,33,1
49,23,3,1
49,23,5,1
49,23,28,1
49,23,32,1
49,24,2,1
49,24,4,1
49,24,44,1
49,25,43,1
49,26,3,1
49,26,19,1
49,28,6,1
49,29,27,1
49,30,17,1
49,32,3,1
49,32,5,1
49,32,34,1
49,33,6,1
49,33,15,1
49,34,12,1
49,34,32,1
49,35,49,1
49,37,46,1
49,38,18,1
49,38,40,1
49,40,38,1
49,40,49,1
49,44,33,1
49,46,37,1
49,47,36,1
49,48,31,1
49,48,39,1
49,48,46,1
49,1,34,2
49,1,40,2
49,1,45,2
49,2,16,2
49,2,19,2
49,3,17,2
49,3,20,2
49,4,15,2
49,4,36,2
49,9,20,2
49,9,31,2
49,12,3,2
49,13,2,2
49,14,25,2
49,14,46,2
49,15,4,2
49,15,35,2
49,17,28,2
49,18,7,2
49,19,17,2
49,19,28,2
49,21,23,2
49,21,32,2
49,23,21,2
49,23,34,2
49,24,22,2
49,25,3,2
49,25,5,2
49,26,6,2
49,30,28,2
49,31,11,2
49,31,33,2
49,33,35,2
49,35,13,2
49,37,48,2
49,39,19,2
49,44,35,2
49,49,38,2
49,3,25,3
49,4,9,3
49,4,18,3
49,4,31,3
49,5,46,3
49,10,19,3
49,12,21,3
49,18,9,3
49,20,18,3
49,28,37,3
49,31,42,3
49,33,2,3
49,33,11,3
49,34,14,3
49,37,17,3
49,38,20,3
49,38,49,3
49,41,32,3
49,43,34,3
49,3,26,4
49,5,32,4
49,9,3,4
49,14,23,4
49,16,27,4
49,20,29,4
49,24,33,4
49,25,23,4
49,27,7,4
49,28,39,4
49,29,38,4
49,30,8,4
49,32,14,4
49,33,31,4
49,35,15,4
49,40,29,4
49,42,33,4
49,46,41,4
49,3,21,5
49,5,14,5
49,12,23,5
49,13,9,5
49,13,22,5
49,24,35,5
49,26,28,5
49,27,20,5
49,27,38,5
49,28,30,5
49,11,22,6
49,19,8,6
49,21,12,6
49,22,31,6
49,27,36,6
49,28,10,6
49,29,7,6
49,29,40,6
49,34,43,6
49,43,32,6
49,48,37,6
49,2,30,7
49,33,13,7
49,33,44,7
49,39,28,7
49,39,48,7
49,42,31,7
49,13,8,8
49,32,43,8
49,24,15,9
49,28,8,9
49,30,19,9
49,31,22,9
49,30,39,10
49,1,6,11
49,7,2,11
49,8,3,11
49,19,10,11
49,19,13,11
49,29,9,11
49,37,28,11
49,38,27,11
49,38,47,11
49,7,1,12
49,9,4,12
49,12,8,12
49,18,13,12
49,30,10,12
49,50,45,12
49,10,4,13
49,11,6,13
49,12,7,13
49,17,8,13
49,37,26,13
49,20,9,14
49,36,47,14
49,45,34,14
49,26,37,15
49,49,44,15
49,14,9,16
49,16,7,17
49,32,41,17
49,17,12,18
49,22,13,18
49,32,12,18
49,24,13,19
49,29,18,19
49,38,29,19
49,41,36,19
49,50,44,19
49,10,5,20
49,17,11,20
49,23,14,20
49,27,18,20
49,32,23,20
49,39,50,20
49,8,2,21
49,34,25,21
49,23,12,22
49,6,1,23
49,11,7,23
49,18,12,23
49,26,17,23
49,28,19,23
49,33,22,23
49,33,42,23
49,39,30,23
49,47,41,23
49,14,10,24
49,27,16,24
49,19,14,25
49,20,14,25
49,25,14,26
49,34,23,26
49,35,44,26
49,47,42,26
49,22,18,27
49,49,43,28
49,25,34,29
49,36,27,29
49,23,18,30
49,15,10,31
49,21,17,31
49,48,43,32
49,33,24,33
49,23,19,34
49,41,37,34
49,20,15,35
49,48,42,35
49,16,11,36
49,35,24,37
49,24,19,38
49,32,21,38
49,24,20,39
49,44,40,40
49,28,17,41
49,21,16,42
49,22,17,42
49,27,21,43
49,40,35,43
49,45,40,43
49,22,11,44
49,31,26,45
49,29,20,46
49,29,23,47
49,44,39,47
49,30,25,48
49,26,21,49
49,36,31,50
49,29,24,51
49,42,38,52
49,42,37,53
49,28,23,54
49,27,22,55
49,43,38,55
49,37,31,56
49,25,20,57
49,40,34,57
49,43,39,57
49,32,27,58
49,35,30,58
49,37,32,59
49,34,30,60
49,28,22,61
49,31,27,62
49,32,28,63
49,39,33,64
49,30,24,65
49,34,29,66
49,39,34,67
49,33,29,68
49,38,32,69
49,33,28,70
49,38,33,71
50,1,7,1
50,1,34,1
50,2,11,1
50,2,13,1
50,2,24,1
50,3,6,1
50,3,25,1
50,3,26,1
50,4,6,1
50,5,41,1
50,6,4,1
50,6,17,1
50,8,17,1
50,8,21,1
50,9,25,1
50,11,2,1
50,11,13,1
50,11,16,1
50,13,2,1
50,13,24,1
50,13,35,1
50,14,25,1
50,15,4,1
50,16,18,1
50,17,26,1
50,18,29,1
50,19,17,1
50,19,30,1
50,20,18,1
50,21,32,1
50,22,4,1
50,23,28,1
50,24,4,1
50,24,29,1
50,26,28,1
50,27,9,1
50,27,20,1
50,27,29,1
50,28,6,1
50,28,37,1
50,28,46,1
50,29,7,1
50,29,27,1
50,30,8,1
50,30,17,1
50,30,28,1
50,32,3,1
50,32,37,1
50,32,49,1
50,34,12,1
50,34,48,1
50,35,2,1
50,36,4,1
50,36,16,1
50,38,9,1
50,39,6,1
50,39,8,1
50,40,18,1
50,40,27,1
50,40,44,1
50,42,15,1
50,42,22,1
50,42,47,1
50,44,33,1
50,45,23,1
50,45,50,1
50,46,28,1
50,48,31,1
50,49,16,1
50,1,40,2
50,1,45,2
50,3,17,2
50,3,21,2
50,4,31,2
50,4,36,2
50,5,28,2
50,7,18,2
50,10,19,2
50,14,5,2
50,19,28,2
50,20,29,2
50,23,32,2
50,25,45,2
50,26,8,2
50,27,7,2
50,34,32,2
50,38,16,2
50,40,49,2
50,48,37,2
50,49,40,2
50,1,6,3
50,2,19,3
50,3,8,3
50,3,20,3
50,4,13,3
50,4,22,3
50,7,16,3
50,12,21,3
50,12,23,3
50,14,3,3
50,18,9,3
50,22,33,3
50,23,34,3
50,25,5,3
50,25,23,3
50,33,2,3
50,33,31,3
50,34,45,3
50,37,19,3
50,1,23,4
50,2,30,4
50,2,35,4
50,4,27,4
50,8,19,4
50,11,22,4
50,18,20,4
50,24,33,4
50,25,3,4
50,27,36,4
50,30,19,4
50,32,14,4
50,32,34,4
50,34,14,4
50,35,13,4
50,38,18,4
50,40,29,4
50,42,31,4
50,46,41,4
50,1,29,5
50,4,10,5
50,4,15,5
50,5,46,5
50,14,23,5
50,18,7,5
50,23,21,5
50,27,38,5
50,28,39,5
50,31,11,5
50,38,49,5
50,39,48,5
50,47,36,5
50,17,6,6
50,28,10,6
50,28,30,6
50,37,17,6
50,49,38,6
50,15,24,7
50,19,8,7
50,31,42,7
50,42,33,7
50,50,45,7
50,2,16,8
50,16,27,8
50,22,31,8
50,24,15,8
50,30,10,8
50,32,12,8
50,33,44,8
50,34,43,8
50,36,47,8
50,39,28,8
50,47,38,8
50,48,39,8
50,9,4,9
50,13,8,9
50,28,8,9
50,29,9,9
50,30,39,9
50,33,13,9
50,29,38,10
50,29,40,10
50,31,22,10
50,45,34,10
50,9,3,11
50,37,26,11
50,38,29,11
50,38,47,11
50,39,50,11
50,8,2,12
50,18,12,12
50,38,27,12
50,39,30,12
50,41,36,12
50,19,10,13
50,20,9,13
50,21,12,13
50,23,14,13
50,32,41,14
50,37,28,14
50,47,41,14
50,8,3,15
50,7,2,16
50,18,13,16
50,32,43,16
50,33,24,16
50,16,7,17
50,17,8,17
50,23,12,17
50,11,6,18
50,13,9,18
50,14,9,18
50,27,16,18
50,33,42,18
50,12,8,19
50,34,23,19
50,47,42,19
50,49,43,19
50,7,1,20
50,17,12,20
50,6,1,21
50,10,4,21
50,28,19,21
50,33,22,21
50,19,13,22
50,29,18,22
50,34,25,22
50,50,44,22
50,22,13,23
50,24,13,23
50,49,44,23
50,26,17,24
50,12,7,25
50,35,44,25
50,32,23,26
50,35,24,27
50,17,11,28
50,19,14,28
50,26,37,28
50,27,18,28
50,22,18,29
50,11,7,30
50,25,34,30
50,14,10,31
50,48,43,32
50,10,5,33
50,48,42,33
50,22,11,34
50,21,17,35
50,44,40,35
50,20,14,36
50,36,27,37
50,25,14,38
50,15,10,39
50,41,37,39
50,21,16,40
50,23,18,41
50,40,35,41
50,20,15,42
50,44,39,42
50,32,21,43
50,16,11,44
50,22,17,44
50,28,17,45
50,31,26,45
50,23,19,46
50,45,40,46
50,24,19,47
50,24,20,48
50,29,20,48
50,30,25,49
50,27,21,50
50,43,38,51
50,25,20,52
50,36,31,53
50,26,21,54
50,43,39,54
50,29,23,55
50,35,30,56
50,42,37,56
50,37,31,57
50,27,22,58
50,42,38,59
50,28,23,60
50,29,24,61
50,32,27,61
50,40,34,61
50,39,33,62
50,28,22,63
50,32,28,64
50,39,34,65
50,30,24,66
50,34,30,67
50,37,32,68
50,31,27,69
50,33,29,70
50,38,32,71
50,34,29,72
50,38,33,73
50,33,28,74
51,1,5,1
51,1,15,1
51,1,20,1
51,2,7,1
51,2,19,1
51,3,12,1
51,3,17,1
51,3,20,1
51,4,6,1
51,4,27,1
51,5,16,1
51,5,23,1
51,5,46,1
51,6,39,1
51,7,29,1
51,8,17,1
51,8,19,1
51,9,18,1
51,10,37,1
51,11,2,1
51,12,34,1
51,13,30,1
51,16,32,1
51,16,49,1
51,18,27,1
51,21,1,1
51,21,3,1
51,22,2,1
51,23,1,1
51,23,46,1
51,24,4,1
51,24,22,1
51,25,23,1
51,25,45,1
51,26,6,1
51,26,8,1
51,26,19,1
51,26,28,1
51,27,4,1
51,27,20,1
51,28,6,1
51,28,30,1
51,29,16,1
51,31,33,1
51,32,49,1
51,33,2,1
51,33,15,1
51,33,31,1
51,34,21,1
51,35,2,1
51,35,22,1
51,37,14,1
51,39,26,1
51,39,48,1
51,40,12,1
51,42,13,1
51,42,22,1
51,45,50,1
51,49,32,1
51,1,40,2
51,2,13,2
51,2,24,2
51,4,13,2
51,4,22,2
51,4,31,2
51,4,36,2
51,5,14,2
51,5,19,2
51,5,26,2
51,5,37,2
51,7,16,2
51,11,22,2
51,12,23,2
51,13,4,2
51,13,22,2
51,13,24,2
51,14,23,2
51,14,37,2
51,15,4,2
51,16,27,2
51,17,6,2
51,17,26,2
51,19,23,2
51,19,30,2
51,23,21,2
51,24,33,2
